date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20061212,Paternoster,1.790927716665E1,-3.275751466665E1,1.5882E1,0.693020355584262,1.5895E1,1.21552982633127,1.6008E1,0.643988813841609,1.6551E1,1.57778686165879,1.9026E1,1.75948043504352
20061213,Paternoster,1.790927716665E1,-3.275751466665E1,1.5308E1,0.693020355584262,1.5336E1,1.21552982633127,1.5334E1,0.958305108651969,1.6445E1,1.76001183243239,1.895E1,1.8731383664725
20061214,Paternoster,1.790927716665E1,-3.275751466665E1,1.4995E1,0.693020355584262,1.5026E1,1.21552982633127,1.5037E1,1.20520783312683,1.6244E1,1.89990399013555,1.8963E1,1.9595431374408
20061215,Paternoster,1.790927716665E1,-3.275751466665E1,1.5334E1,0.693020355584262,1.5375E1,1.21552982633127,1.5197E1,1.27312681217499,1.6387E1,1.96134483499056,1.899E1,1.92735723894701
20061216,Paternoster,1.790927716665E1,-3.275751466665E1,1.6379E1,0.693020355584262,1.6435E1,1.21552982633127,1.60155E1,1.35066103224955,1.6597E1,1.89709672877446,1.9058E1,1.83970850219524
20061217,Paternoster,1.790927716665E1,-3.275751466665E1,1.7537E1,0.693020355584262,1.7567E1,1.21552982633127,1.7358E1,0.833932433044171,1.7623E1,1.48620059336068,1.9191E1,1.56726028463589
20061218,Paternoster,1.790927716665E1,-3.275751466665E1,1.7765E1,0.693020355584262,1.7789E1,1.21552982633127,1.7654E1,0.688885186364483,1.7964E1,1.38536292524564,1.9413E1,1.52614573737029
20061219,Paternoster,1.790927716665E1,-3.275751466665E1,1.8235E1,0.693020355584262,1.8246E1,1.21552982633127,1.8268E1,0.39523822402035,1.8487E1,1.11330379749286,1.9732E1,1.30105535617423
20061220,Paternoster,1.790927716665E1,-3.275751466665E1,1.8367E1,0.693020355584262,1.8376E1,1.21552982633127,1.8384E1,0.286769768736187,1.8576E1,1.0422008304181,1.9912E1,1.24883528740537
20061221,Paternoster,1.790927716665E1,-3.275751466665E1,1.8245E1,0.693020355584262,1.8253E1,1.21552982633127,1.8307E1,0.308748233487462,1.8515E1,1.10084166271292,1.9932E1,1.28079203883949
20061222,Paternoster,1.790927716665E1,-3.275751466665E1,1.8346E1,0.693020355584262,1.8351E1,1.21552982633127,1.8344E1,0.315547645462186,1.8572E1,1.15641067824635,2.0231E1,1.36116562835198
20061223,Paternoster,1.790927716665E1,-3.275751466665E1,1.8449E1,0.693020355584262,1.8454E1,1.21552982633127,1.8448E1,0.371574764731652,1.8706E1,1.17670967797705,2.0287E1,1.36143007738174
20061224,Paternoster,1.790927716665E1,-3.275751466665E1,1.8478E1,0.693020355584262,1.8485E1,1.21552982633127,1.852E1,0.421307149308895,1.8882E1,1.19438861213447,2.0414E1,1.35885597972236
20061225,Paternoster,1.790927716665E1,-3.275751466665E1,1.8013E1,0.693020355584262,1.8014E1,1.21552982633127,1.80875E1,0.556294063083127,1.8538E1,1.41721419323709,2.0422E1,1.45368588514979
20061226,Paternoster,1.790927716665E1,-3.275751466665E1,1.7857E1,0.693020355584262,1.7861E1,1.21552982633127,1.79485E1,0.604548316070454,1.8518E1,1.52535860247446,2.0564E1,1.48344714764663
20061227,Paternoster,1.790927716665E1,-3.275751466665E1,1.7457E1,0.693020355584262,1.7465E1,1.21552982633127,1.7694E1,0.711748414077863,1.8502E1,1.61800786009718,2.0669E1,1.54161228652954
20061228,Paternoster,1.790927716665E1,-3.275751466665E1,1.8146E1,0.693020355584262,1.8177E1,1.21552982633127,1.82235E1,0.719671910159147,1.9174E1,1.53806623303879,2.0786E1,1.44288384947121
20061229,Paternoster,1.790927716665E1,-3.275751466665E1,1.8298E1,0.693020355584262,1.833E1,1.21552982633127,1.83665E1,0.723251005883331,1.9297E1,1.4818062618486,2.083E1,1.36033615115517
